IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;8;INC000007803324;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803325;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803328;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803330;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803334;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803336;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803407;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803408;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803410;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803412;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803414;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803423;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803432;1;0;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007803433;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803434;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803440;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803441;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803516;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803523;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803525;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803528;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803530;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803532;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803537;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803544;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803548;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803550;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803552;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803553;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803555;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803558;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803562;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803568;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803570;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803572;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803573;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803578;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803579;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803580;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803581;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803582;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803583;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803586;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803588;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803592;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803593;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803595;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803601;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803602;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803603;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803604;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803605;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803606;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803610;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803612;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803616;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803618;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803630;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803631;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803632;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803635;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803643;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803644;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803646;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803647;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803648;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803653;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803654;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803657;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803660;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803662;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803668;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803675;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803676;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803677;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803678;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803679;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803682;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803683;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803689;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803691;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803693;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803694;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803696;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803700;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803703;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803705;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803706;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803707;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803710;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803714;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803717;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803718;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803724;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803726;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803730;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803732;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803735;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803736;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803741;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803820;1;64;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007803845;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803847;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803848;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803849;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803851;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803852;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803857;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803858;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803860;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803862;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803863;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803871;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803873;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803874;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803876;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803877;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803882;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803884;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803891;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803892;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803902;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803903;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803904;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803905;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803907;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803910;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803912;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803913;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803915;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803916;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803917;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803921;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803924;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803925;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803932;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007803936;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804012;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804030;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804044;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804045;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804047;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804049;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804054;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804055;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804057;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804058;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804059;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804061;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804062;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804064;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804076;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804077;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804080;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804083;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804085;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804090;1;16;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007804091;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804092;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804096;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804101;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804107;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804109;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804113;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804119;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804120;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804129;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804140;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804172;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804209;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804243;1;0;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007804248;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804250;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804253;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804256;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804258;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804270;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804273;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804275;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804276;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804277;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804280;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804298;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804299;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804300;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804302;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804303;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804304;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804313;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804316;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804323;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804325;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804328;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804331;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804335;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804336;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804337;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804338;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804339;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804340;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804342;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804354;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804357;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804370;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804396;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804429;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804443;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804444;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804488;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804503;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804507;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804509;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804513;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804518;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804528;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804536;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804542;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804544;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804547;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804582;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804585;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804587;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804589;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804595;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804596;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804608;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804609;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804611;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804620;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804623;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804625;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804630;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804644;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804646;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804647;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804649;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804651;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804652;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804656;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804661;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804677;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804684;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804691;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804695;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804704;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804710;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804717;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804718;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804721;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804727;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804731;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804732;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804733;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804736;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804739;1;130;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007804833;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804848;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804857;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804862;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804886;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804907;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804913;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804914;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804916;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804934;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804941;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804942;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804944;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804969;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007804976;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805025;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805026;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805046;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805050;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805055;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805056;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805072;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805085;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805102;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805151;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805169;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805175;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805177;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805186;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805200;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805299;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805308;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805310;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805312;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805314;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805316;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805320;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805322;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805325;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805326;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007805330;1;67;300;No Vencido;0;Cerrado;
