IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;5;INC000007668376;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668377;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668378;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668384;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668386;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668388;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668389;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668392;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668393;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668396;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668398;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668399;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668403;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668407;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668410;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668411;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668412;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668419;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668422;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668427;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668429;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668431;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668440;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668442;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668530;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668567;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668645;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668650;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668652;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668655;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668657;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668658;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668668;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668672;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668673;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668674;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668680;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668682;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668683;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668685;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668688;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668691;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668695;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668696;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668699;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668700;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668703;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668707;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668711;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668712;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668714;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668718;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668719;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668724;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668725;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668727;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668734;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668735;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668803;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668818;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668850;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668859;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668860;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668869;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668878;1;34;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007668881;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668883;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668885;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668887;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668888;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668889;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668890;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668893;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668898;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668899;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668903;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668906;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668907;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668909;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668947;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668954;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668955;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668958;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668959;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668962;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668963;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668964;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668973;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668976;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007668978;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669064;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669137;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669148;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669150;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669160;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669168;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669169;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669174;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669177;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669178;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669184;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669187;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669191;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669193;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669203;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669209;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669246;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669253;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669255;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669262;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669269;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669270;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669272;1;29;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007669274;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669279;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669281;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669283;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669301;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669313;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669361;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669455;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669461;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669465;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669467;1;230;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669472;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669477;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669478;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669479;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669480;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669483;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669488;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669490;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669491;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669493;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669494;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669495;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669498;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669501;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669502;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669512;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669514;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669515;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669517;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669537;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669541;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669542;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669564;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669567;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669568;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669571;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669582;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669585;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669586;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669589;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669594;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669595;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669597;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669605;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669606;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669607;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669613;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669614;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669616;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669617;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669618;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669620;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669621;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669623;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669627;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669628;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669629;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669632;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669634;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669635;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669637;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669638;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669743;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669744;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669746;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669752;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669760;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669764;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669765;1;167;300;No Vencido;0;En Curso;
11;CONNECTIS Argentina;2025;5;INC000007669766;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669768;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669770;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669772;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669778;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669780;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669781;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669784;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669786;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669787;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669790;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669793;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669794;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669796;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669804;1;280;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007669805;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669808;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669814;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669817;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669819;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669823;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669825;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669830;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669833;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669834;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007669838;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670005;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670044;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670048;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670051;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670053;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670054;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670055;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670057;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670058;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670064;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670067;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670068;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670071;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670073;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670075;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670077;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670081;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670083;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670084;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670088;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670090;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670091;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670092;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670179;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670182;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670244;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670246;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670247;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670349;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670402;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670421;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670443;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670444;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670448;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670455;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670456;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670458;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670461;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670467;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670470;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670472;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670477;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670479;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670482;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670483;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670485;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670489;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670490;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670496;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670501;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670507;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670514;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670515;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670523;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670532;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670544;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670548;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670554;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670556;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670557;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670560;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670563;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670564;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670565;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670571;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670572;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670576;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670581;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670587;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670590;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670591;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670593;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670602;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670605;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670616;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670617;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670623;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670624;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670803;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670874;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670884;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670904;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670925;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670937;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670938;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670939;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007670940;1;82;300;No Vencido;0;Cerrado;
