IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;2;INC000007580011;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580015;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580018;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580019;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580026;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580033;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580035;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580043;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580044;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580048;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580050;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580058;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580060;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580063;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580065;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580068;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580070;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580071;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580072;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580073;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580076;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580077;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580079;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580103;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580104;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580105;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580146;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580149;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580154;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580155;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580183;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580194;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580198;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580241;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580258;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580259;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580265;1;267;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580285;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580289;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580296;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580298;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580300;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580309;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580318;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580327;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580334;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580347;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580348;1;326;300;Vencido;26;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580349;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580353;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580359;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580362;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580369;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580370;1;300;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580371;1;325;300;Vencido;25;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580378;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580380;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580381;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580395;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580396;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580402;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580415;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580419;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580420;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580425;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580432;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580434;1;79;300;No Vencido;0;Pendiente;
11;CONNECTIS Argentina;2025;2;INC000007580440;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580444;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580449;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580457;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580465;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580499;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580510;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580536;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580537;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580556;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580558;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580567;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580576;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580584;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580585;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580592;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580599;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580601;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580608;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580618;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580625;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580627;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580632;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580635;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580636;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580642;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580644;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580649;1;556;300;Vencido;256;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580664;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580666;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580670;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580680;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580691;1;26;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007580699;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580717;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580754;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580755;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580758;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580760;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580764;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580765;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580769;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580781;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580782;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580783;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580788;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580789;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580794;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580798;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580799;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580805;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580812;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580813;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580818;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580822;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580827;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580836;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580840;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580842;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580861;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580866;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580867;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580877;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580882;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580883;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580891;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580897;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580899;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580902;1;3;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007580928;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580944;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580948;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580951;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580960;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580968;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580970;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580976;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580979;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580980;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580982;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580983;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580988;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007580989;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581004;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581008;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581012;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581018;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581021;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581025;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581026;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581028;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581031;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581037;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581038;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581045;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581052;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581055;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581060;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581065;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581068;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581077;1;230;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581087;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581088;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581092;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581098;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581100;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581108;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581109;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581120;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581129;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581135;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581136;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581141;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581145;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581150;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581160;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581161;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581163;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581164;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581166;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581167;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581169;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581170;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581177;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581196;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581245;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581252;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581254;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581258;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581260;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581261;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581266;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581268;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581274;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581275;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581280;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581284;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581307;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581357;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581359;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581367;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581372;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581373;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581380;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581385;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581391;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581399;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581400;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581403;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581405;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581407;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581408;1;263;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581409;1;253;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581411;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581418;1;288;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581423;1;286;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581424;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581428;1;306;300;Vencido;6;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581434;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581436;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581437;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581438;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581439;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581447;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581450;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581452;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581453;1;267;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581458;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581461;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581464;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581465;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581470;1;309;300;Vencido;9;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581472;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581481;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581482;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581489;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581490;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581493;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581495;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581501;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581502;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581510;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581511;1;283;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581520;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581521;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581522;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581523;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581526;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581533;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581534;1;356;300;Vencido;56;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581536;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581539;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581540;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581544;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581550;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581552;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581560;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581572;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581573;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581577;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581578;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581584;1;286;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581609;1;202;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581611;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581612;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581624;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581625;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581640;1;291;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581641;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581644;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581645;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581646;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581649;1;414;300;Vencido;114;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581650;1;374;300;Vencido;74;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581651;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581652;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581656;1;274;300;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;2;INC000007581667;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581680;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581681;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581682;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581685;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581689;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581690;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581691;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581692;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581693;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581702;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007581706;1;238;300;No Vencido;0;Cerrado;
