IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;7;INC000007742956;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742957;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742964;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742970;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742971;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742972;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742980;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742981;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742983;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742984;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742986;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742987;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742989;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007742995;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743005;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743007;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743026;1;51;300;No Vencido;0;En Curso;
11;CONNECTIS Argentina;2025;7;INC000007743030;1;127;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743031;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743032;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743034;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743038;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743041;1;143;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743042;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743052;1;74;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743053;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743060;1;77;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743074;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743080;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743102;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743114;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743144;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743149;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743152;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743153;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743154;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743156;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743157;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743159;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743160;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743161;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743162;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743164;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743165;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743166;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743167;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743172;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743173;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743176;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743177;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743179;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743182;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743183;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743186;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743189;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743190;1;149;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743192;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743193;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743194;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743195;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743197;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743199;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743200;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743204;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743213;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743215;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743216;1;148;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743218;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743221;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743223;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743224;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743231;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743233;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743240;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743241;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743242;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743245;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743247;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743256;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743258;1;232;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743259;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743261;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743264;1;316;300;Vencido;16;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743270;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743272;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743277;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743284;1;203;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743290;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743291;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743292;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743293;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743296;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743299;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743301;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743305;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743306;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743307;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743309;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743311;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743312;1;53;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743316;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743318;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743319;1;273;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743323;1;270;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743330;1;295;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743332;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743333;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743336;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743339;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743340;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743348;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743355;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743356;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743358;1;261;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743361;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743362;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743366;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743368;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743369;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743371;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743375;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743379;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743383;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743386;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743388;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743389;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743391;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743403;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743404;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743405;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743419;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743420;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743425;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743428;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743430;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743435;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743441;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743444;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743446;1;226;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743454;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743457;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743461;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743465;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743466;1;241;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743468;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743479;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743480;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743481;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743482;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743483;1;236;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743484;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743485;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743487;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743494;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743497;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743500;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743502;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743507;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743514;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743517;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743524;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743529;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743531;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743538;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743542;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743543;1;16;300;No Vencido;0;En Curso;
11;CONNECTIS Argentina;2025;7;INC000007743609;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743631;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743644;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743645;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743651;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743652;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743654;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743663;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743664;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743667;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743675;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743679;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743689;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743691;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743693;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743695;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743702;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743705;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743715;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743718;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743721;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743723;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743728;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743731;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743732;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743741;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743777;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743843;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743845;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743851;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743853;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743861;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743864;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743867;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743870;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743873;1;273;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743874;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743878;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743881;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743882;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743885;1;275;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743887;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743889;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743890;1;299;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743891;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743892;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743894;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743895;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743897;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743900;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743902;1;296;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743907;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743912;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743915;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743919;1;145;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743921;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743922;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743925;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743927;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743933;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743934;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743936;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743949;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743957;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743959;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743962;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743965;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743968;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743970;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743971;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743972;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743975;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743977;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743978;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743980;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743982;1;104;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007743983;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743986;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743987;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743988;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743989;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007743994;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744002;1;99;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007744006;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744013;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744022;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744024;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744025;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744027;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744030;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744031;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744032;1;308;300;Vencido;8;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744034;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744040;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744041;1;292;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744042;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744051;1;291;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744078;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744109;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744117;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744144;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744153;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744155;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744156;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744160;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744162;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744168;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744170;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744181;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744187;1;154;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007744188;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744196;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744201;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744208;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744211;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744215;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744223;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744224;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744225;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744226;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744227;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744233;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744236;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744243;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744244;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744257;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744258;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744259;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007744263;1;52;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007744266;1;2;300;No Vencido;0;Cerrado;
