IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;6;INC000007718822;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718829;1;204;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718834;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718835;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718836;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718837;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718838;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718876;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718911;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718943;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718950;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718955;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718966;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718967;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718968;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718971;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718972;1;81;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007718973;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718978;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718982;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718987;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718991;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718992;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718994;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007718999;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719000;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719006;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719007;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719025;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719026;1;232;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719036;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719037;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719039;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719040;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719041;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719044;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719057;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719064;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719072;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719073;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719085;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719086;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719087;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719088;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719094;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719096;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719098;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719104;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719108;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719110;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719111;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719116;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719118;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719120;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719121;1;276;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719123;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719127;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719128;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719129;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719130;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719133;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719135;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719136;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719137;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719138;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719143;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719148;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719151;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719155;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719156;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719159;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719160;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719165;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719172;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719173;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719175;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719176;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719177;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719180;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719182;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719183;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719187;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719192;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719195;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719202;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719205;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719206;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719208;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719210;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719215;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719220;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719221;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719228;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719233;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719236;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719238;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719240;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719241;1;197;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719242;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719245;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719260;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719262;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719263;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719265;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719266;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719274;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719280;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719281;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719282;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719283;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719286;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719301;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719304;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719306;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719308;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719309;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719310;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719314;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719316;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719319;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719320;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719326;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719337;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719339;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719445;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719454;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719457;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719462;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719464;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719480;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719481;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719482;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719489;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719494;1;88;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007719495;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719496;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719503;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719504;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719506;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719511;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719515;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719525;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719527;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719532;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719535;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719536;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719537;1;4;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007719538;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719542;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719544;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719545;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719546;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719554;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719559;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719564;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719575;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719581;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719584;1;204;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719592;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719593;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719596;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719599;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719604;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719605;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719611;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719619;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719621;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719622;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719623;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719627;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719635;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719636;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719674;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719682;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719690;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719845;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719853;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719854;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719863;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719878;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719879;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719884;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719902;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719903;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719906;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719915;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719927;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719943;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719945;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719951;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719954;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719955;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719961;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719962;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719964;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719965;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719975;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719982;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719988;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719994;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719995;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007719997;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720003;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720013;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720014;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720015;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720023;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720036;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720052;1;16;300;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;6;INC000007720148;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720161;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720182;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720187;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720188;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720195;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720204;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720208;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720213;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720219;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720224;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720227;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720231;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720241;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720244;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720245;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720246;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720256;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720268;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720270;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720274;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720281;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720284;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720292;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720294;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720298;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720300;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720308;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720318;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720324;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720326;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720348;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720355;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720369;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720385;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007720388;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007681773;1;70;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007682485;1;60;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007682520;1;70;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007682524;1;11;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007682528;1;45;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007682530;1;46;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007683670;1;74;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007683671;1;66;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007683943;1;55;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684026;1;65;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684211;1;96;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684286;1;175;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684848;1;18;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684866;1;39;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684868;1;42;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684871;1;62;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007684907;1;20;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685342;1;13;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685510;1;270;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685718;1;190;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;6;INC000007685736;1;123;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686170;1;227;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686184;1;232;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686210;1;240;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687043;1;220;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687062;1;185;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687078;1;140;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687108;1;0;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687997;1;157;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688019;1;348;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688191;1;270;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688348;1;197;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688357;1;190;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688383;1;70;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688407;1;0;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688422;1;19;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688424;1;16;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007688947;1;153;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689179;1;210;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689201;1;255;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689209;1;175;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689212;1;236;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689219;1;231;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689364;1;469;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689401;1;144;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689426;1;180;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689526;1;275;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689761;1;175;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689780;1;15;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689786;1;459;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007689787;1;453;600;No Vencido;0;Cerrado;
