IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;4;INC000007620419;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620434;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620436;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620440;1;288;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620451;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620455;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620461;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620474;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620480;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620481;1;297;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620482;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620494;1;293;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620503;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620516;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620519;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620521;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620522;1;203;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620524;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620527;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620544;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620547;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620550;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620552;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620554;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620558;1;250;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620564;1;252;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620565;1;246;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620567;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620568;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620576;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620582;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620583;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620585;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620587;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620589;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620594;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620608;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620610;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620611;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620612;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620615;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620620;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620621;1;273;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620625;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620631;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620632;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620638;1;295;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620639;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620641;1;285;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620643;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620644;1;264;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620651;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620654;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620655;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620656;1;306;300;Vencido;6;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620659;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620662;1;295;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620663;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620664;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620681;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620687;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620691;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620701;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620704;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620712;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620717;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620718;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620733;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620735;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620749;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620756;1;279;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620759;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620763;1;275;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620765;1;274;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620766;1;274;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620780;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620781;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620786;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620793;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620794;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620795;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620796;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620798;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620802;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620803;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620806;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620820;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620826;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620835;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620840;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620849;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620850;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620852;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620855;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620856;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620857;1;98;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007620858;1;337;300;Vencido;37;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620863;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620895;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620900;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620903;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620905;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620912;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620918;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620923;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620925;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620929;1;202;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620931;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620934;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620943;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620949;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620962;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620965;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620968;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620971;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620975;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620977;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620980;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620982;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620983;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620989;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620991;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620993;1;203;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007620994;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621017;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621031;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621037;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621056;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621075;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621175;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621197;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621228;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621233;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621265;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621266;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621267;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621269;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621274;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621312;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621325;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621342;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621345;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621348;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621349;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621358;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621360;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621365;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621369;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621375;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621381;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621382;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621387;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621390;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621391;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621395;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621397;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621404;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621436;1;78;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007621438;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621442;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621447;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621448;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621455;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621475;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621484;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621486;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621487;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621504;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621513;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621517;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621521;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621526;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621533;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621537;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621538;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621542;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621547;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621565;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621573;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621579;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621582;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621584;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621585;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621589;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621599;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621605;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621617;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621618;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621622;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621627;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621637;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621642;1;16;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007621644;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621650;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621652;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621661;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621663;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621664;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621667;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621668;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621674;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621684;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621687;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621690;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621692;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621696;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621698;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621701;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621711;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621713;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621714;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621715;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621718;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621725;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621727;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621731;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621739;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621740;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621745;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621757;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621766;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621769;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621770;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621773;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621789;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621795;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621799;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621808;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621821;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621831;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621834;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621835;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621838;1;241;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621852;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621866;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621867;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621871;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621872;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621875;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621877;1;249;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621879;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621882;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621883;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621884;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621890;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621892;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621893;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621896;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621897;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621926;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621928;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621929;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621934;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621949;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621951;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621960;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621977;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621979;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621981;1;4;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007621982;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007621995;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622038;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622047;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622054;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622066;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622083;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622084;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622087;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622088;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622090;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622096;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622098;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622115;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622116;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622119;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622121;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622128;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622135;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622137;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622143;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622144;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622145;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622147;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622173;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622185;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622186;1;115;300;No Vencido;0;Pendiente;
11;CONNECTIS Argentina;2025;4;INC000007622198;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622199;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622202;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007622209;1;69;300;No Vencido;0;Cerrado;
